Log Entry,Timestamp,Time_s,Log Entry Type,Sensor Board ID,Sensor Board Timestamp,Sensor Type,Pressure,Temperature
17292,18350,18.35,SENSOR,1,18483,BARO,99643,26.44
17295,18350,18.35,SENSOR,2,18463,BARO,99649,25.06
17298,18350,18.35,SENSOR,3,18533,BARO,99676,24.81
17303,18360,18.36,SENSOR,1,18493,BARO,99643,26.44
17306,18360,18.36,SENSOR,2,18473,BARO,99669,25.06
17309,18360,18.36,SENSOR,3,18543,BARO,99676,24.81
17314,18370,18.37,SENSOR,1,18503,BARO,99643,26.44
17317,18370,18.37,SENSOR,2,18483,BARO,99669,25.06
17320,18370,18.37,SENSOR,3,18553,BARO,99695,24.8
17327,18380,18.38,SENSOR,1,18513,BARO,99643,26.44
17330,18380,18.38,SENSOR,2,18493,BARO,99669,25.06
17333,18380,18.38,SENSOR,3,18563,BARO,99676,24.81
17338,18390,18.39,SENSOR,1,18523,BARO,99643,26.44
17341,18390,18.39,SENSOR,2,18503,BARO,99649,25.06
17344,18390,18.39,SENSOR,3,18573,BARO,99698,24.81
17349,18400,18.4,SENSOR,1,18533,BARO,99643,26.44
17352,18400,18.4,SENSOR,2,18513,BARO,99649,25.06
17355,18400,18.4,SENSOR,3,18583,BARO,99676,24.81
17360,18410,18.41,SENSOR,1,18543,BARO,99643,26.44
17363,18410,18.41,SENSOR,2,18523,BARO,99669,25.06
17366,18410,18.41,SENSOR,3,18593,BARO,99676,24.81
17372,18420,18.42,SENSOR,1,18553,BARO,99621,26.44
17375,18420,18.42,SENSOR,2,18533,BARO,99645,25.04
17378,18420,18.42,SENSOR,3,18603,BARO,99676,24.81
17383,18430,18.43,SENSOR,1,18563,BARO,99643,26.44
17386,18430,18.43,SENSOR,2,18543,BARO,99665,25.04
17389,18430,18.43,SENSOR,3,18613,BARO,99698,24.81
17394,18440,18.44,SENSOR,1,18573,BARO,99643,26.44
17397,18440,18.44,SENSOR,2,18553,BARO,99645,25.04
17400,18440,18.44,SENSOR,3,18623,BARO,99676,24.81
17405,18450,18.45,SENSOR,1,18583,BARO,99643,26.44
17408,18450,18.45,SENSOR,2,18563,BARO,99649,25.06
17411,18450,18.45,SENSOR,3,18633,BARO,99698,24.81
17417,18460,18.46,SENSOR,1,18593,BARO,99643,26.44
17420,18460,18.46,SENSOR,2,18573,BARO,99645,25.04
17423,18460,18.46,SENSOR,3,18643,BARO,99676,24.81
17428,18470,18.47,SENSOR,1,18603,BARO,99643,26.44
17431,18470,18.47,SENSOR,2,18583,BARO,99649,25.06
17434,18470,18.47,SENSOR,3,18653,BARO,99676,24.81
17439,18480,18.48,SENSOR,1,18613,BARO,99643,26.44
17442,18480,18.48,SENSOR,2,18593,BARO,99665,25.04
17445,18480,18.48,SENSOR,3,18663,BARO,99676,24.81
17450,18490,18.49,SENSOR,1,18623,BARO,99643,26.44
17453,18490,18.49,SENSOR,2,18603,BARO,99649,25.06
17456,18490,18.49,SENSOR,3,18673,BARO,99698,24.81
17462,18500,18.5,SENSOR,1,18633,BARO,99643,26.44
17465,18500,18.5,SENSOR,2,18613,BARO,99665,25.04
17468,18500,18.5,SENSOR,3,18683,BARO,99676,24.81
17473,18510,18.51,SENSOR,1,18643,BARO,99643,26.44
17476,18510,18.51,SENSOR,2,18623,BARO,99645,25.04
17479,18510,18.51,SENSOR,3,18693,BARO,99698,24.81
17487,18520,18.52,SENSOR,1,18653,BARO,99643,26.44
17490,18520,18.52,SENSOR,2,18633,BARO,99645,25.04
17493,18520,18.52,SENSOR,3,18703,BARO,99676,24.81
17498,18530,18.53,SENSOR,1,18663,BARO,99665,26.44
17501,18530,18.53,SENSOR,2,18643,BARO,99649,25.06
17504,18530,18.53,SENSOR,3,18713,BARO,99673,24.8
17510,18540,18.54,SENSOR,1,18673,BARO,99643,26.44
17513,18540,18.54,SENSOR,2,18653,BARO,99665,25.04
17516,18540,18.54,SENSOR,3,18723,BARO,99698,24.81
17521,18550,18.55,SENSOR,1,18683,BARO,99643,26.44
17524,18550,18.55,SENSOR,2,18663,BARO,99669,25.06
17527,18550,18.55,SENSOR,3,18733,BARO,99676,24.81
17532,18560,18.56,SENSOR,1,18693,BARO,99643,26.44
17535,18560,18.56,SENSOR,2,18673,BARO,99649,25.06
17538,18560,18.56,SENSOR,3,18743,BARO,99676,24.81
17543,18570,18.57,SENSOR,1,18703,BARO,99665,26.44
17546,18570,18.57,SENSOR,2,18683,BARO,99669,25.06
17549,18570,18.57,SENSOR,3,18753,BARO,99676,24.81
17556,18580,18.58,SENSOR,1,18713,BARO,99643,26.44
17559,18580,18.58,SENSOR,2,18693,BARO,99645,25.04
17562,18580,18.58,SENSOR,3,18763,BARO,99673,24.8
17567,18590,18.59,SENSOR,1,18723,BARO,99643,26.44
17570,18590,18.59,SENSOR,2,18703,BARO,99645,25.04
17573,18590,18.59,SENSOR,3,18773,BARO,99676,24.81
17578,18600,18.6,SENSOR,1,18733,BARO,99643,26.44
17581,18600,18.6,SENSOR,2,18713,BARO,99665,25.04
17584,18600,18.6,SENSOR,3,18783,BARO,99676,24.81
17589,18610,18.61,SENSOR,1,18743,BARO,99665,26.44
17592,18610,18.61,SENSOR,2,18723,BARO,99649,25.06
17595,18610,18.61,SENSOR,3,18793,BARO,99676,24.81
17601,18620,18.62,SENSOR,1,18753,BARO,99643,26.44
17604,18620,18.62,SENSOR,2,18733,BARO,99649,25.06
17607,18620,18.62,SENSOR,3,18803,BARO,99698,24.81
17612,18630,18.63,SENSOR,1,18763,BARO,99643,26.44
17615,18630,18.63,SENSOR,2,18743,BARO,99669,25.06
17618,18630,18.63,SENSOR,3,18813,BARO,99698,24.81
17623,18640,18.64,SENSOR,1,18773,BARO,99643,26.44
17626,18640,18.64,SENSOR,2,18753,BARO,99669,25.06
17629,18640,18.64,SENSOR,3,18823,BARO,99698,24.81
17634,18650,18.65,SENSOR,1,18783,BARO,99643,26.44
17637,18650,18.65,SENSOR,2,18763,BARO,99645,25.04
17640,18650,18.65,SENSOR,3,18843,BARO,99676,24.81
17646,18660,18.66,SENSOR,1,18793,BARO,99643,26.44
17649,18660,18.66,SENSOR,2,18773,BARO,99649,25.06
17652,18660,18.66,SENSOR,3,18853,BARO,99698,24.81
17657,18670,18.67,SENSOR,1,18803,BARO,99643,26.44
17660,18670,18.67,SENSOR,2,18783,BARO,99649,25.06
17663,18670,18.67,SENSOR,3,18863,BARO,99676,24.81
17668,18680,18.68,SENSOR,1,18813,BARO,99665,26.44
17671,18680,18.68,SENSOR,2,18793,BARO,99626,25.04
17674,18680,18.68,SENSOR,3,18873,BARO,99698,24.81
17679,18690,18.69,SENSOR,1,18823,BARO,99640,26.43
17682,18690,18.69,SENSOR,2,18803,BARO,99665,25.04
17685,18690,18.69,SENSOR,3,18883,BARO,99676,24.81
17691,18700,18.7,SENSOR,1,18833,BARO,99643,26.44
17694,18700,18.7,SENSOR,2,18813,BARO,99649,25.06
17697,18700,18.7,SENSOR,3,18893,BARO,99698,24.81
17702,18710,18.71,SENSOR,1,18843,BARO,99643,26.44
17705,18710,18.71,SENSOR,2,18823,BARO,99649,25.06
17708,18710,18.71,SENSOR,3,18903,BARO,99676,24.81
17713,18720,18.72,SENSOR,1,18853,BARO,99665,26.44
17716,18720,18.72,SENSOR,2,18833,BARO,99669,25.06
17719,18720,18.72,SENSOR,3,18913,BARO,99676,24.81
17724,18730,18.73,SENSOR,1,18863,BARO,99643,26.44
17727,18730,18.73,SENSOR,2,18843,BARO,99649,25.06
17730,18730,18.73,SENSOR,3,18923,BARO,99698,24.81
17736,18740,18.74,SENSOR,1,18873,BARO,99643,26.44
17739,18740,18.74,SENSOR,2,18853,BARO,99645,25.04
17742,18740,18.74,SENSOR,3,18933,BARO,99698,24.81
17747,18750,18.75,SENSOR,1,18883,BARO,99643,26.44
17750,18750,18.75,SENSOR,2,18863,BARO,99669,25.06
17753,18750,18.75,SENSOR,3,18943,BARO,99676,24.81
17758,18760,18.76,SENSOR,1,18893,BARO,99643,26.44
17761,18760,18.76,SENSOR,2,18873,BARO,99669,25.06
17764,18760,18.76,SENSOR,3,18953,BARO,99695,24.8
17769,18770,18.77,SENSOR,1,18903,BARO,99665,26.44
17772,18770,18.77,SENSOR,2,18883,BARO,99649,25.06
17775,18770,18.77,SENSOR,3,18963,BARO,99698,24.81
17782,18780,18.78,SENSOR,1,18913,BARO,99643,26.44
17785,18780,18.78,SENSOR,2,18893,BARO,99649,25.06
17788,18780,18.78,SENSOR,3,18973,BARO,99654,24.81
17793,18790,18.79,SENSOR,1,18923,BARO,99640,26.43
17796,18790,18.79,SENSOR,2,18903,BARO,99649,25.06
17799,18790,18.79,SENSOR,3,18983,BARO,99676,24.81
17804,18800,18.8,SENSOR,1,18933,BARO,99665,26.44
17807,18800,18.8,SENSOR,2,18913,BARO,99669,25.06
17810,18800,18.8,SENSOR,3,18993,BARO,99676,24.81
17815,18810,18.81,SENSOR,1,18943,BARO,99665,26.44
17818,18810,18.81,SENSOR,2,18923,BARO,99669,25.06
17821,18810,18.81,SENSOR,3,19003,BARO,99676,24.81
17827,18820,18.82,SENSOR,1,18953,BARO,99662,26.43
17830,18820,18.82,SENSOR,2,18933,BARO,99649,25.06
17833,18820,18.82,SENSOR,3,19013,BARO,99676,24.81
17838,18830,18.83,SENSOR,1,18963,BARO,99643,26.44
17841,18830,18.83,SENSOR,2,18943,BARO,99669,25.06
17844,18830,18.83,SENSOR,3,19023,BARO,99676,24.81
17849,18840,18.84,SENSOR,1,18973,BARO,99643,26.44
17852,18840,18.84,SENSOR,2,18953,BARO,99649,25.06
17855,18840,18.84,SENSOR,3,19033,BARO,99676,24.81
17860,18850,18.85,SENSOR,1,18983,BARO,99643,26.44
17863,18850,18.85,SENSOR,2,18963,BARO,99649,25.06
17866,18850,18.85,SENSOR,3,19043,BARO,99698,24.81
17872,18860,18.86,SENSOR,1,18993,BARO,99643,26.44
17875,18860,18.86,SENSOR,2,18973,BARO,99649,25.06
17878,18860,18.86,SENSOR,3,19053,BARO,99698,24.81
17883,18870,18.87,SENSOR,1,19003,BARO,99643,26.44
17886,18870,18.87,SENSOR,2,18983,BARO,99645,25.04
17889,18870,18.87,SENSOR,3,19063,BARO,99698,24.81
17894,18880,18.88,SENSOR,1,19013,BARO,99643,26.44
17897,18880,18.88,SENSOR,2,19003,BARO,99669,25.06
17900,18880,18.88,SENSOR,3,19073,BARO,99673,24.8
17905,18890,18.89,SENSOR,1,19023,BARO,99643,26.44
17908,18890,18.89,SENSOR,2,19013,BARO,99649,25.06
17911,18890,18.89,SENSOR,3,19083,BARO,99654,24.81
17917,18900,18.9,SENSOR,1,19033,BARO,99643,26.44
17920,18900,18.9,SENSOR,2,19023,BARO,99645,25.04
17923,18900,18.9,SENSOR,3,19093,BARO,99676,24.81
17928,18910,18.91,SENSOR,1,19043,BARO,99662,26.43
17931,18910,18.91,SENSOR,2,19033,BARO,99649,25.06
17934,18910,18.91,SENSOR,3,19103,BARO,99676,24.81
17939,18920,18.92,SENSOR,1,19053,BARO,99643,26.44
17942,18920,18.92,SENSOR,2,19043,BARO,99669,25.06
17945,18920,18.92,SENSOR,3,19113,BARO,99676,24.81
17950,18930,18.93,SENSOR,1,19063,BARO,99643,26.44
17953,18930,18.93,SENSOR,2,19053,BARO,99665,25.04
17956,18930,18.93,SENSOR,3,19123,BARO,99698,24.81
17962,18940,18.94,SENSOR,1,19073,BARO,99643,26.44
17965,18940,18.94,SENSOR,2,19063,BARO,99645,25.04
17968,18940,18.94,SENSOR,3,19133,BARO,99676,24.81
17973,18950,18.95,SENSOR,1,19083,BARO,99643,26.44
17976,18950,18.95,SENSOR,2,19073,BARO,99669,25.06
17979,18950,18.95,SENSOR,3,19143,BARO,99698,24.81
17984,18960,18.96,SENSOR,1,19093,BARO,99643,26.44
17987,18960,18.96,SENSOR,2,19083,BARO,99649,25.06
17990,18960,18.96,SENSOR,3,19153,BARO,99698,24.81
17995,18970,18.97,SENSOR,1,19103,BARO,99643,26.44
17998,18970,18.97,SENSOR,2,19093,BARO,99649,25.06
18001,18970,18.97,SENSOR,3,19163,BARO,99698,24.81
18008,18980,18.98,SENSOR,1,19113,BARO,99643,26.44
18011,18980,18.98,SENSOR,2,19103,BARO,99649,25.06
18014,18980,18.98,SENSOR,3,19173,BARO,99676,24.81
18019,18990,18.99,SENSOR,1,19123,BARO,99665,26.44
18022,18990,18.99,SENSOR,2,19113,BARO,99669,25.06
18025,18990,18.99,SENSOR,3,19183,BARO,99676,24.81
18030,19000,19.0,SENSOR,1,19133,BARO,99643,26.44
18033,19000,19.0,SENSOR,2,19123,BARO,99649,25.06
18036,19000,19.0,SENSOR,3,19193,BARO,99698,24.81
18041,19010,19.01,SENSOR,1,19143,BARO,99665,26.44
18044,19010,19.01,SENSOR,2,19133,BARO,99649,25.06
18047,19010,19.01,SENSOR,3,19203,BARO,99676,24.81
18056,19020,19.02,SENSOR,1,19153,BARO,99643,26.44
18059,19020,19.02,SENSOR,2,19143,BARO,99649,25.06
18062,19020,19.02,SENSOR,3,19213,BARO,99676,24.81
18067,19030,19.03,SENSOR,1,19163,BARO,99643,26.44
18070,19030,19.03,SENSOR,2,19153,BARO,99649,25.06
18073,19030,19.03,SENSOR,3,19223,BARO,99673,24.8
18078,19040,19.04,SENSOR,1,19173,BARO,99643,26.44
18081,19040,19.04,SENSOR,2,19163,BARO,99669,25.06
18084,19040,19.04,SENSOR,3,19233,BARO,99676,24.81
18089,19050,19.05,SENSOR,1,19183,BARO,99643,26.44
18092,19050,19.05,SENSOR,2,19173,BARO,99649,25.06
18095,19050,19.05,SENSOR,3,19243,BARO,99676,24.81
18101,19060,19.06,SENSOR,1,19193,BARO,99643,26.44
18104,19060,19.06,SENSOR,2,19183,BARO,99649,25.06
18107,19060,19.06,SENSOR,3,19253,BARO,99676,24.81
18112,19070,19.07,SENSOR,1,19203,BARO,99643,26.44
18115,19070,19.07,SENSOR,2,19193,BARO,99669,25.06
18118,19070,19.07,SENSOR,3,19263,BARO,99676,24.81
18123,19080,19.08,SENSOR,1,19213,BARO,99643,26.44
18126,19080,19.08,SENSOR,2,19203,BARO,99665,25.04
18129,19080,19.08,SENSOR,3,19273,BARO,99676,24.81
18134,19090,19.09,SENSOR,1,19223,BARO,99643,26.44
18137,19090,19.09,SENSOR,2,19213,BARO,99649,25.06
18140,19090,19.09,SENSOR,3,19283,BARO,99676,24.81
18146,19100,19.1,SENSOR,1,19233,BARO,99665,26.44
18149,19100,19.1,SENSOR,2,19223,BARO,99649,25.06
18152,19100,19.1,SENSOR,3,19293,BARO,99676,24.81
18157,19110,19.11,SENSOR,1,19243,BARO,99665,26.44
18160,19110,19.11,SENSOR,2,19233,BARO,99649,25.06
18163,19110,19.11,SENSOR,3,19303,BARO,99698,24.81
18168,19120,19.12,SENSOR,1,19253,BARO,99643,26.44
18171,19120,19.12,SENSOR,2,19243,BARO,99649,25.06
18174,19120,19.12,SENSOR,3,19313,BARO,99676,24.81
18179,19130,19.13,SENSOR,1,19263,BARO,99643,26.44
18182,19130,19.13,SENSOR,2,19253,BARO,99649,25.06
18185,19130,19.13,SENSOR,3,19323,BARO,99676,24.81
18191,19140,19.14,SENSOR,1,19273,BARO,99665,26.44
18194,19140,19.14,SENSOR,2,19263,BARO,99649,25.06
18197,19140,19.14,SENSOR,3,19333,BARO,99673,24.8
18202,19150,19.15,SENSOR,1,19283,BARO,99643,26.44
18205,19150,19.15,SENSOR,2,19273,BARO,99669,25.06
18208,19150,19.15,SENSOR,3,19343,BARO,99676,24.81
18213,19160,19.16,SENSOR,1,19293,BARO,99643,26.44
18216,19160,19.16,SENSOR,2,19283,BARO,99669,25.06
18219,19160,19.16,SENSOR,3,19353,BARO,99654,24.81
18224,19170,19.17,SENSOR,1,19303,BARO,99665,26.44
18227,19170,19.17,SENSOR,2,19293,BARO,99669,25.06
18230,19170,19.17,SENSOR,3,19363,BARO,99698,24.81
18237,19180,19.18,SENSOR,1,19313,BARO,99665,26.44
18240,19180,19.18,SENSOR,2,19303,BARO,99649,25.06
18243,19180,19.18,SENSOR,3,19373,BARO,99698,24.81
18248,19190,19.19,SENSOR,1,19323,BARO,99665,26.44
18251,19190,19.19,SENSOR,2,19313,BARO,99649,25.06
18254,19190,19.19,SENSOR,3,19383,BARO,99676,24.81
18259,19200,19.2,SENSOR,1,19333,BARO,99643,26.44
18262,19200,19.2,SENSOR,2,19323,BARO,99649,25.06
18265,19200,19.2,SENSOR,3,19393,BARO,99676,24.81
18270,19210,19.21,SENSOR,1,19343,BARO,99665,26.44
18273,19210,19.21,SENSOR,2,19333,BARO,99649,25.06
18276,19210,19.21,SENSOR,3,19403,BARO,99698,24.81
18282,19220,19.22,SENSOR,1,19353,BARO,99643,26.44
18285,19220,19.22,SENSOR,2,19343,BARO,99649,25.06
18288,19220,19.22,SENSOR,3,19413,BARO,99676,24.81
18293,19230,19.23,SENSOR,1,19363,BARO,99665,26.44
18296,19230,19.23,SENSOR,2,19353,BARO,99649,25.06
18299,19230,19.23,SENSOR,3,19423,BARO,99676,24.81
18304,19240,19.24,SENSOR,1,19373,BARO,99665,26.44
18307,19240,19.24,SENSOR,2,19363,BARO,99669,25.06
18310,19240,19.24,SENSOR,3,19433,BARO,99676,24.81
18315,19250,19.25,SENSOR,1,19383,BARO,99643,26.44
18318,19250,19.25,SENSOR,2,19373,BARO,99649,25.06
18321,19250,19.25,SENSOR,3,19443,BARO,99676,24.81
18327,19260,19.26,SENSOR,1,19393,BARO,99643,26.44
18330,19260,19.26,SENSOR,2,19383,BARO,99649,25.06
18333,19260,19.26,SENSOR,3,19453,BARO,99676,24.81
18338,19270,19.27,SENSOR,1,19403,BARO,99621,26.44
18341,19270,19.27,SENSOR,2,19393,BARO,99649,25.06
18344,19270,19.27,SENSOR,3,19463,BARO,99698,24.81
18349,19280,19.28,SENSOR,1,19413,BARO,99640,26.43
18352,19280,19.28,SENSOR,2,19403,BARO,99669,25.06
18355,19280,19.28,SENSOR,3,19473,BARO,99676,24.81
18360,19290,19.29,SENSOR,1,19423,BARO,99643,26.44
18363,19290,19.29,SENSOR,2,19413,BARO,99669,25.06
18366,19290,19.29,SENSOR,3,19483,BARO,99702,24.83
18372,19300,19.3,SENSOR,1,19433,BARO,99643,26.44
18375,19300,19.3,SENSOR,2,19423,BARO,99649,25.06
18378,19300,19.3,SENSOR,3,19493,BARO,99698,24.81
18383,19310,19.31,SENSOR,1,19443,BARO,99643,26.44
18386,19310,19.31,SENSOR,2,19433,BARO,99669,25.06
18389,19310,19.31,SENSOR,3,19503,BARO,99698,24.81
18394,19320,19.32,SENSOR,1,19453,BARO,99640,26.43
18397,19320,19.32,SENSOR,2,19443,BARO,99669,25.06
18400,19320,19.32,SENSOR,3,19513,BARO,99698,24.81
18405,19330,19.33,SENSOR,1,19463,BARO,99643,26.44
18408,19330,19.33,SENSOR,2,19453,BARO,99669,25.06
18411,19330,19.33,SENSOR,3,19523,BARO,99698,24.81
18417,19340,19.34,SENSOR,1,19473,BARO,99643,26.44
18420,19340,19.34,SENSOR,2,19463,BARO,99649,25.06
18423,19340,19.34,SENSOR,3,19533,BARO,99676,24.81
18428,19350,19.35,SENSOR,1,19483,BARO,99643,26.44
18431,19350,19.35,SENSOR,2,19473,BARO,99649,25.06
18434,19350,19.35,SENSOR,3,19543,BARO,99676,24.81
18439,19360,19.36,SENSOR,1,19493,BARO,99643,26.44
18442,19360,19.36,SENSOR,2,19483,BARO,99669,25.06
18445,19360,19.36,SENSOR,3,19553,BARO,99720,24.81
18450,19370,19.37,SENSOR,1,19503,BARO,99643,26.44
18453,19370,19.37,SENSOR,2,19493,BARO,99649,25.06
18456,19370,19.37,SENSOR,3,19563,BARO,99676,24.81
18462,19380,19.38,SENSOR,1,19513,BARO,99643,26.44
18465,19380,19.38,SENSOR,2,19503,BARO,99669,25.06
18468,19380,19.38,SENSOR,3,19573,BARO,99676,24.81
18473,19390,19.39,SENSOR,1,19523,BARO,99643,26.44
18476,19390,19.39,SENSOR,2,19513,BARO,99649,25.06
18479,19390,19.39,SENSOR,3,19583,BARO,99676,24.81
18485,19400,19.4,SENSOR,1,19533,BARO,99640,26.43
18488,19400,19.4,SENSOR,2,19523,BARO,99649,25.06
18491,19400,19.4,SENSOR,3,19593,BARO,99676,24.81
18496,19410,19.41,SENSOR,1,19543,BARO,99643,26.44
18499,19410,19.41,SENSOR,2,19533,BARO,99669,25.06
18502,19410,19.41,SENSOR,3,19603,BARO,99698,24.81
18508,19420,19.42,SENSOR,1,19553,BARO,99643,26.44
18511,19420,19.42,SENSOR,2,19543,BARO,99669,25.06
18514,19420,19.42,SENSOR,3,19613,BARO,99676,24.81
18519,19430,19.43,SENSOR,1,19563,BARO,99643,26.44
18522,19430,19.43,SENSOR,2,19553,BARO,99669,25.06
18525,19430,19.43,SENSOR,3,19623,BARO,99698,24.81
18530,19440,19.44,SENSOR,1,19573,BARO,99643,26.44
18533,19440,19.44,SENSOR,2,19563,BARO,99649,25.06
18536,19440,19.44,SENSOR,3,19633,BARO,99654,24.81
18541,19450,19.45,SENSOR,1,19583,BARO,99665,26.44
18544,19450,19.45,SENSOR,2,19573,BARO,99645,25.04
18547,19450,19.45,SENSOR,3,19643,BARO,99680,24.83
18553,19460,19.46,SENSOR,1,19593,BARO,99643,26.44
18556,19460,19.46,SENSOR,2,19583,BARO,99649,25.06
18559,19460,19.46,SENSOR,3,19653,BARO,99676,24.81
18564,19470,19.47,SENSOR,1,19603,BARO,99643,26.44
18567,19470,19.47,SENSOR,2,19593,BARO,99669,25.06
18570,19470,19.47,SENSOR,3,19663,BARO,99698,24.81
18575,19480,19.48,SENSOR,1,19613,BARO,99643,26.44
18578,19480,19.48,SENSOR,2,19603,BARO,99649,25.06
18581,19480,19.48,SENSOR,3,19673,BARO,99698,24.81
18586,19490,19.49,SENSOR,1,19623,BARO,99643,26.44
18589,19490,19.49,SENSOR,2,19613,BARO,99669,25.06
18592,19490,19.49,SENSOR,3,19683,BARO,99676,24.81
18598,19500,19.5,SENSOR,1,19633,BARO,99643,26.44
18601,19500,19.5,SENSOR,2,19623,BARO,99669,25.06
18604,19500,19.5,SENSOR,3,19693,BARO,99676,24.81
18609,19510,19.51,SENSOR,1,19643,BARO,99665,26.44
18612,19510,19.51,SENSOR,2,19633,BARO,99649,25.06
18615,19510,19.51,SENSOR,3,19703,BARO,99676,24.81
18623,19520,19.52,SENSOR,1,19653,BARO,99665,26.44
18626,19520,19.52,SENSOR,2,19643,BARO,99649,25.06
18629,19520,19.52,SENSOR,3,19713,BARO,99676,24.81
18634,19530,19.53,SENSOR,1,19663,BARO,99643,26.44
18637,19530,19.53,SENSOR,2,19653,BARO,99649,25.06
18640,19530,19.53,SENSOR,3,19723,BARO,99676,24.81
18646,19540,19.54,SENSOR,1,19673,BARO,99643,26.44
18649,19540,19.54,SENSOR,2,19663,BARO,99688,25.06
18652,19540,19.54,SENSOR,3,19733,BARO,99698,24.81
18657,19550,19.55,SENSOR,1,19683,BARO,99621,26.44
18660,19550,19.55,SENSOR,2,19673,BARO,99649,25.06
18663,19550,19.55,SENSOR,3,19743,BARO,99676,24.81
18668,19560,19.56,SENSOR,1,19693,BARO,99643,26.44
18671,19560,19.56,SENSOR,2,19683,BARO,99669,25.06
18674,19560,19.56,SENSOR,3,19753,BARO,99676,24.81
18679,19570,19.57,SENSOR,1,19703,BARO,99643,26.44
18682,19570,19.57,SENSOR,2,19693,BARO,99629,25.06
18685,19570,19.57,SENSOR,3,19763,BARO,99676,24.81
18691,19580,19.58,SENSOR,1,19713,BARO,99643,26.44
18694,19580,19.58,SENSOR,2,19703,BARO,99649,25.06
18697,19580,19.58,SENSOR,3,19773,BARO,99676,24.81
18702,19590,19.59,SENSOR,1,19723,BARO,99643,26.44
18705,19590,19.59,SENSOR,2,19713,BARO,99629,25.06
18708,19590,19.59,SENSOR,3,19783,BARO,99676,24.81
18714,19600,19.6,SENSOR,1,19733,BARO,99621,26.44
18717,19600,19.6,SENSOR,2,19723,BARO,99649,25.06
18720,19600,19.6,SENSOR,3,19793,BARO,99676,24.81
18725,19610,19.61,SENSOR,1,19743,BARO,99665,26.44
18728,19610,19.61,SENSOR,2,19733,BARO,99649,25.06
18731,19610,19.61,SENSOR,3,19803,BARO,99676,24.81
18737,19620,19.62,SENSOR,1,19753,BARO,99643,26.44
18740,19620,19.62,SENSOR,2,19743,BARO,99649,25.06
18743,19620,19.62,SENSOR,3,19813,BARO,99698,24.81
18748,19630,19.63,SENSOR,1,19763,BARO,99643,26.44
18751,19630,19.63,SENSOR,2,19753,BARO,99669,25.06
18754,19630,19.63,SENSOR,3,19823,BARO,99702,24.83
18759,19640,19.64,SENSOR,1,19773,BARO,99643,26.44
18762,19640,19.64,SENSOR,2,19763,BARO,99649,25.06
18765,19640,19.64,SENSOR,3,19833,BARO,99676,24.81
18770,19650,19.65,SENSOR,1,19783,BARO,99643,26.44
18773,19650,19.65,SENSOR,2,19773,BARO,99629,25.06
18776,19650,19.65,SENSOR,3,19843,BARO,99698,24.81
18782,19660,19.66,SENSOR,1,19793,BARO,99643,26.44
18785,19660,19.66,SENSOR,2,19783,BARO,99649,25.06
18788,19660,19.66,SENSOR,3,19853,BARO,99676,24.81
18793,19670,19.67,SENSOR,1,19803,BARO,99643,26.44
18796,19670,19.67,SENSOR,2,19793,BARO,99669,25.06
18799,19670,19.67,SENSOR,3,19863,BARO,99698,24.81
18804,19680,19.68,SENSOR,1,19813,BARO,99665,26.44
18807,19680,19.68,SENSOR,2,19803,BARO,99665,25.04
18810,19680,19.68,SENSOR,3,19873,BARO,99680,24.83
18815,19690,19.69,SENSOR,1,19823,BARO,99665,26.44
18818,19690,19.69,SENSOR,2,19813,BARO,99649,25.06
18821,19690,19.69,SENSOR,3,19883,BARO,99698,24.81
18827,19700,19.7,SENSOR,1,19833,BARO,99643,26.44
18830,19700,19.7,SENSOR,2,19823,BARO,99649,25.06
18833,19700,19.7,SENSOR,3,19893,BARO,99676,24.81
18838,19710,19.71,SENSOR,1,19843,BARO,99643,26.44
18841,19710,19.71,SENSOR,2,19833,BARO,99649,25.06
18844,19710,19.71,SENSOR,3,19903,BARO,99676,24.81
18849,19720,19.72,SENSOR,1,19853,BARO,99643,26.44
18852,19720,19.72,SENSOR,2,19843,BARO,99649,25.06
18855,19720,19.72,SENSOR,3,19913,BARO,99676,24.81
18860,19730,19.73,SENSOR,1,19863,BARO,99643,26.44
18863,19730,19.73,SENSOR,2,19853,BARO,99649,25.06
18866,19730,19.73,SENSOR,3,19923,BARO,99676,24.81
18872,19740,19.74,SENSOR,1,19873,BARO,99643,26.44
18875,19740,19.74,SENSOR,2,19863,BARO,99649,25.06
18878,19740,19.74,SENSOR,3,19933,BARO,99702,24.83
18883,19750,19.75,SENSOR,1,19883,BARO,99665,26.44
18886,19750,19.75,SENSOR,2,19873,BARO,99649,25.06
18889,19750,19.75,SENSOR,3,19943,BARO,99676,24.81
18894,19760,19.76,SENSOR,1,19893,BARO,99665,26.44
18897,19760,19.76,SENSOR,2,19883,BARO,99669,25.06
18900,19760,19.76,SENSOR,3,19953,BARO,99676,24.81
18905,19770,19.77,SENSOR,1,19903,BARO,99643,26.44
18908,19770,19.77,SENSOR,2,19893,BARO,99669,25.06
18911,19770,19.77,SENSOR,3,19963,BARO,99676,24.81
18917,19780,19.78,SENSOR,1,19913,BARO,99643,26.44
18920,19780,19.78,SENSOR,2,19903,BARO,99629,25.06
18923,19780,19.78,SENSOR,3,19973,BARO,99698,24.81
18928,19790,19.79,SENSOR,1,19923,BARO,99643,26.44
18931,19790,19.79,SENSOR,2,19913,BARO,99649,25.06
18934,19790,19.79,SENSOR,3,19983,BARO,99698,24.81
